# temperature_K	conductance_per_area_x_W_per_m2K	conductance_per_area_y_W_per_m2K
380.00000000	2.752570224904e+09	1.943156859280e+09
382.00000000	2.754643846772e+09	1.944530172599e+09
384.00000000	2.756689113932e+09	1.945884512457e+09
386.00000000	2.758706521750e+09	1.947220215134e+09
388.00000000	2.760696555290e+09	1.948537609773e+09
390.00000000	2.762659689553e+09	1.949837018556e+09
392.00000000	2.764596389720e+09	1.951118756867e+09
394.00000000	2.766507111376e+09	1.952383133458e+09
396.00000000	2.768392300738e+09	1.953630450608e+09
398.00000000	2.770252394872e+09	1.954861004282e+09
400.00000000	2.772087821905e+09	1.956075084276e+09
